,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
../../reuters-topics/grain,article384.txt,0.3404455519557044,-0.3223681919928682,0.14411763615587864,0.38617869854227765,-0.03350666853447668,0.20646363151822944,-0.07587933787810855,-0.018153223795733524,-0.16404582633061265,-0.06296661368718902,-0.23553994532892927,0.06319009937624419,0.2592894893879501,0.18021861331481878,0.31641527556739957,0.023292217376274793,0.007710475937932285,0.08871747498870976,-0.03126157233113971,-0.020225179783639583,0.017491345586971758,0.12666124441584822,-0.0029591315673056307,0.0481728565572542,-0.04121354924398784,0.021108713595461594,-0.04276728793228457,-0.06007275854157555,-0.051208495166044025,-0.08194407928379711,0.027911855146613526,0.017286475477011162,0.08862815317961407,-0.03939416174226964,-0.032797745846109026,0.016328430155215484,0.009887317123616764,-0.023866772051936352,0.003966263850587316,0.01958540847873565,-0.011896373035269588,0.019211683379111007,0.01471195886196049,-0.006366802397733135,-0.014339011831085368,-0.019712668863755053,-0.0034113915498492184,0.001132644376466053,0.010862952378674674,0.003363265504436192,0.042978919645210015,-0.007781117391240837,-0.004113432100297675,0.02000617426787137,0.010690954076134343,0.01804758559747902,-0.007862625117118644,0.007787453689395425,0.018756647755739705,0.04050097884533107,0.012452654751943584,0.003023610018038946,0.00489931442070956,0.0027036834979740593,0.002785309650172936,0.020561573462542664,-0.027042473533160624,-0.009185438818523468,-0.00906355258177279,-0.022089280222405083,-0.008968261983942776,0.019205247144714454,0.0106142348626186,-0.000613117457268052,0.007614209834097912,-0.021275055123958487,-0.0019548307159178136,0.004315805419874057,-0.003377872898550385,0.018953343518460675,0.006677000735963672,0.0149763833459073,0.02041112479331762,0.012787129902096753,0.0019586065033654647,0.01328870020507403,-0.0012954177628478388,0.010828492088398353,-0.00024230524781334705,-0.021725752652280432,0.0027377357773592428,0.005129823244013126,-0.001926667500241546,-0.03922988032766453,0.03406481966146235,0.011804033836758702,-0.011015120174329224,-0.0006975456306546544,-0.024159521502473334,-0.005852292034303435
../../reuters-topics/grain,article050.txt,0.3821188503072213,-0.2925248697662851,0.11944605206125672,0.1313840938850993,-0.12252187139271868,0.06451307711597197,-0.0033614986879641194,-0.022181890504020595,-0.1949555072241301,-0.017939825321877913,-0.1688187341233068,0.13957169048529597,-0.039503066127969146,0.03695285705148339,0.030164012717978587,0.17152435787330497,0.009302927209279489,0.04652201419781015,-0.13702381479215964,-0.02997881173288575,-0.01944499143483169,0.022543097954534803,-0.07847830840992429,-0.06396535741365116,-0.022391852951394037,-0.03499296292522189,-0.1111232383352301,0.04104800059319374,0.004263973251046826,0.0686455538579195,0.03118004405670456,-0.14641573184461643,0.08741947724794547,-0.030820038488260777,0.0219129534519805,-0.04242839513411489,0.0007430948156592784,-0.05177612989539916,-0.04960682648981542,-0.06877458283737102,1.6275366025982634e-05,-0.026384462562250747,-0.01767792986233347,0.018866600478045482,0.041198678372325,-0.10596204559744316,0.04123890045947479,-0.07173358528656539,-0.03134081910391299,-0.030806494038614258,-0.07286247731725509,0.038420040499123925,0.06757270741162133,0.02181106753271979,0.06068666886339831,-0.022026729115561004,0.05588612759169418,0.009031182100181738,-0.02110856052988757,-0.0034907262085264157,0.02851995535188244,-0.09531175610493688,0.005406753196360341,0.0016732596775201755,0.04573326548602265,0.0454035833870972,0.06968572613325075,0.039920430478910904,-0.058288436994224146,0.027672988634403314,-0.0031117330126815184,-0.020484197282671257,0.04354996157850326,0.04263939653828419,-0.041735612624526464,0.08391461549678479,-0.026446060035667178,-0.01983493204253547,0.05230832350839,0.008650147563030177,-0.04359011493530506,0.026623508303222857,0.004024119312617235,-0.026866144069806926,-0.007046913823426442,0.016496715549426718,0.03435564820176734,-0.012994087412966763,0.014180898146226893,-0.004800050503433593,-0.013639479152443729,0.0012895080587348846,-0.0161446893226624,-0.018450746761296273,0.03266794766739994,0.03821636241470072,-0.0075803744293877285,0.004671041084844859,0.023090827901160876,0.03628489017770912
../../reuters-topics/grain,article534.txt,0.29404605405882916,-0.050560903455993435,-0.0624588581601399,0.17548740818149736,-0.0435153623271769,-0.05859596806650738,-0.06595381431553833,-0.013836808076545512,-0.020081925949604906,-0.0153269968634145,-0.0004118942951136317,-0.07874442331310481,0.025744900594193466,-0.009702676278963793,0.041759065159606736,0.04417359040523388,0.014313197680933056,-0.040847633014088176,0.08918262799386716,0.01771485121694474,0.005182192381187958,-0.04638815733141118,0.006865939033227796,0.029217819517416616,-0.006868602433763157,-0.0025988525651735625,-0.0011204211143726408,-0.06125017343630461,-0.006993687638303502,0.006115532908173577,-0.10198550436234503,-0.07489619212268436,-0.0497935940940139,0.049241471570443604,0.023882389861579974,-0.015249330691842308,0.04608983278680089,0.011211557729996768,-0.02448230242572389,0.01059414166471694,0.01985773250562149,0.001210162220032169,-0.060443230542444146,-0.01617789346847888,-0.005097049626767251,-0.046787810550065985,-0.008036172749801626,-0.0001246531799748937,0.023708585005381845,0.02838616528526258,-0.024571819470059188,-0.041978865198964606,0.017793343555447396,-0.03828470320870304,-0.017523738188314278,-0.07424439912870784,0.031490069135085286,-0.003806967466600058,0.06048743233396797,-0.018889565877502942,-0.01563122095425325,-0.009636217960446622,0.044652424527345684,0.006615543437497023,-0.01222846783270228,-0.027761758945481028,-0.013341664562959484,-0.028315395925606418,0.008581394815972107,0.021200142913973666,-0.02732842624949839,0.06974375768131527,-0.03841284161512078,0.011353022056851845,-0.026259335979624928,0.02393554819302495,-0.02271855889894797,-0.0016963628621336428,0.01959073494787036,0.013072842176890821,0.023831055624327843,-0.002308610346319982,-0.002766381621236443,-0.007938368740351923,-0.01021765218491951,-0.016004163712757688,-0.017247717655023507,0.005517030584153404,0.014863641659895755,-0.011411946384715542,0.010306089342554363,-0.015637902571463004,0.033488405633510875,0.04248210789903517,-0.0015890281854737279,0.027231335139341034,0.04104531318552971,-0.00925515841673537,-0.08149784994952362,-0.00880372916377993
../../reuters-topics/grain,article166.txt,0.04037701639404152,-0.02649134893895366,-0.0002806159093702651,-0.023264012087567225,-0.029502275588430733,0.027126097352964507,-0.042005004701912735,-0.035608428970413296,-0.09610337364449102,0.005494749407933295,-0.08691064437226519,0.029922799158624228,-0.20692608032454687,0.02405288902698373,-0.14352352041243696,0.36147550559032354,-0.1700788887117768,0.5836857732156803,0.24874627833797297,0.19553554708374019,-0.07655277201790688,-0.055267415715543354,0.1571088325503287,-0.12215395792478512,-0.03781736837708484,-0.0965213474957052,0.04137764938297322,-0.21169118669084133,-0.02152350420917908,-0.15841950758114323,0.023893646090929904,0.09522426192720865,-0.1452999574394558,0.1317807094231008,-0.01147336614329193,0.0634697343619079,-0.0366006449421758,0.01861288021739509,-0.0626163704190352,-0.031728863605353395,0.05498626040804288,-0.06147056301466965,0.09352221875069107,-0.02621582123939108,-0.15140158743671772,0.029755460857503014,0.05325196070837148,-0.0026540129462984453,-0.12113422300168286,-0.11066561245481578,0.07055748976255485,-0.03441850380032928,-0.06392460282304842,0.007798496659325455,0.03006908876953178,-0.01651418476912427,0.016218712634873393,0.055887479070370304,0.0012326817054892313,0.012895334209698793,0.02164350708555796,-0.013277190939307076,-0.009403968302829031,-0.009554197980371174,-0.015605965797674102,0.0031822489985897013,0.002085250429431065,0.015440213146792678,-0.004434531140522358,-0.009883343926656487,0.00025300388865475397,-0.0010440595692493726,0.007982122565258636,0.013483092744898905,0.0022305284442444744,0.009747686657055464,-0.007807857522926071,0.03402945888682559,-0.005031298333760382,-0.0005519817574642968,-0.004245601591576903,-0.0019003048911629622,0.004781509739268721,0.029765937802476456,0.027302179179575663,-0.004389955097185448,0.01138158365496893,-0.008983428047269232,-0.008622598414294153,0.01462761890089149,0.007892663570156352,-0.004068961085270911,-0.0031235258913824737,0.022422931015081523,0.008128088760444937,0.003578756754007613,0.008222521785164584,0.007284627582640761,0.010130867447911727,-0.004401056898053295
../../reuters-topics/grain,article461.txt,0.19735058256705904,-0.1624177265373516,0.1431916453059569,-0.1380191899938193,0.1398766601713652,-0.19919946379246933,-0.016844732111713806,0.36205940733033487,0.12364275400528829,-0.11090640281382708,0.022578671781998925,-0.16014075752577506,0.0062373222433040314,0.03864678274526315,0.05510871779696048,0.10674727892467827,-0.17595635803083873,0.05084706144726844,-0.19310113618083483,-0.12179241786809332,-0.18111859402837144,0.13078286769911426,-0.03681494369557035,0.05223496346716714,0.017236034891477698,0.045085438061983105,0.0147707129307892,-0.020147552743119426,0.012373268844694576,-0.019348578938091106,-0.014810442375533618,-0.02406357276355869,-0.04016819063213543,-0.013782359444340074,0.11256692818024044,0.08497737119878296,-0.10610108763255077,0.01498189318087238,0.05893165542942089,-0.05124086447250762,0.08773185382125749,-0.09958858443166477,-0.028704877241411398,0.08409215314212763,0.02112316887362293,0.07800897374741748,0.022702309112609034,0.03995511255834063,0.033383593443823856,-0.034368968729363805,0.014725108910419865,0.006574610077216014,0.01617664582087135,-0.011657270088143,-0.050468837558103566,-0.03354409482707618,-0.022329625704102345,-0.04712710182565595,0.0046643570105999455,-0.013667419241196204,-0.014259217729140922,0.03886217874207273,-0.006464218873607533,-0.03406668560119819,0.002593818042976385,-0.0388231508577363,-0.03638253299850516,0.036946769347219785,0.0006551409891201788,0.02624818403992803,-0.042051724292547166,0.0516505489314836,-0.006550270317460165,0.01628726822649104,0.004226640933323551,-0.038138308297821194,0.07163883489769496,0.0017696127863464815,-0.016879815230410312,-0.02925764473884144,-0.009968396512694502,-0.02356932755704791,0.035277536795112543,0.03378942426296911,0.02812334876323293,-0.05290550824348513,0.009187411260215087,-0.051697273181487896,-0.009625262786710423,0.03791520708417266,-0.009539814705126885,0.010707198697324127,-0.0014652634786912323,0.005523316251434748,-0.0009696746601016471,-0.01717972121950482,-0.005507722402768898,-0.016263223286241395,-0.01188503549601773,-0.006776577130779635
../../reuters-topics/grain,article402.txt,0.26373090038287866,-0.2537274142694546,0.2265081830155992,-0.08844434038728968,0.1160448311432895,-0.1410912193471719,0.0056298157137078895,0.24795952547757968,0.08532446256657646,-0.1269906447140529,-0.14136562393838428,-0.053864415025958935,-0.010350669755825803,-0.01677611539493325,-0.07068837933472581,-0.0052766968004939125,-0.11544598694636671,0.08210178028861961,-0.09151693481209953,-0.044616892669640716,-0.11637440336872795,0.024894057659093635,-0.08495520378185803,-0.018198223173960665,0.07909359703381637,0.12912300721798542,0.056576159460745956,0.009490177987452653,0.02426060655030072,-0.05142359421773232,-0.06854805319951351,0.005049978989184624,0.07529615512056177,-0.0815669711756025,-0.0015347581773523498,0.03339324267043579,-0.015445259388890594,-0.02941084087688517,0.011138304744182745,-0.03713432456487933,-0.008060228116688361,0.01465633917949641,0.02733814885253001,-0.011158243590767091,0.014146063608773265,-0.05171757794499429,-0.009766761582128842,-0.018375122460850376,0.019128604805787455,-0.05251019543728433,-0.008914646713053677,-0.031187930234686353,0.02277893317760086,-0.004322269176599112,0.01909769382815216,-0.024253123796249578,0.0070366675338236935,0.010417996824116147,0.006192305331191809,0.019721278577761504,0.02266778244113882,-0.07315112596063646,0.03380331713719181,0.027126731593190553,-0.024780267374931702,-0.015756708242008463,-0.011989796051237633,-0.05474784869497977,0.002277463695226686,-0.0707370545452947,0.024394046626594612,0.00023346859930221123,0.053193895138337007,0.006693480461787687,-0.009738023755594672,0.04156677716889389,-0.027939993947400932,-0.04334340057291399,0.020310718495521747,-0.0001629994976878407,-0.05693910988220323,0.11751465483245666,-0.06383553376014642,-0.02861484596085108,0.013410054472808648,-0.018708681222918373,-0.0007909824490467037,0.004483600133218759,-0.006798862425515006,0.034052347169380506,-0.012078451783504914,-0.08642749144003999,-0.0074582015807610905,-0.0727734773601016,-0.0011048771986403385,0.02001401330008923,-0.10202334152046456,0.02679438998558188,-0.019281044772404228,-0.0205278330306309
../../reuters-topics/grain,article356.txt,0.29121238008103656,-0.12840679642622835,-0.00927000401753317,0.12482197047776629,-0.023027646807543628,-0.06382852734393206,-0.03597469049557562,-0.030239306596110134,0.004469012936847898,-0.07052444059108806,0.015887539934246436,-0.033715017606082094,0.06550066883005715,-0.019677151728302665,-0.11902602490125207,-0.08227923156808055,0.0008811962404428833,-0.022440032877979053,0.0756438555147509,0.0279873282454843,-0.09988758171695249,0.016960465964769116,0.06630747583131388,0.047276254954418735,0.0473900603057849,0.07119940902534967,-0.040020474264716596,-0.03558516728229903,-0.04756877075859797,0.16918148293875432,0.04991529603180389,-0.010046665269437071,0.04536433170175545,0.024103498159248987,0.08060903897734464,0.11907335136826624,0.041285344484881636,-0.027204579879259838,0.0019866991865092735,0.010018916461923183,0.04624487217132867,0.030260451909437734,0.043701566926590205,0.07009350554210488,-0.08190693230807097,-0.05064553609057087,0.03866412192320136,-0.0757543978887796,-0.009813453237952822,-0.016478347118084137,0.0689604791944113,-0.031396775120882604,-0.040119291827322316,0.0488528825040414,0.014728378438018382,-0.001890107317508836,0.006670387925389439,-0.021641561759900993,0.07851572327738932,0.03948363710726145,-0.02072474336264176,-0.1512300071220451,0.002105699126708635,0.0447588165128028,0.055226795563150195,0.011683587113200514,-0.03774826673020708,0.02385930989436225,0.01329780016930185,-0.0469091977908621,0.015016193519182656,-0.04995798566788666,-0.017001197107643556,-0.0835885183444909,0.004568782959135642,-0.039741549625693665,0.040167385776543635,-0.04628559564207218,0.015592625363232986,0.03787180429791649,-0.010909935209291748,0.014463532996309517,-0.02942612214037882,0.04045169304099441,-0.029014455091483475,0.030476121604472377,0.005391199857983871,-0.08102014769061706,-0.0019416517650542244,-0.062346713593679014,-0.044812922989712796,0.026125434542179495,-0.07781822776453257,0.016117380449321806,-0.07238684799597422,-0.030286647625143062,-0.008418580182383702,0.06349667415094691,-0.05274641471591842,-0.07100093745778785
../../reuters-topics/grain,article179.txt,0.12329687422653206,-0.04246039005064406,0.00708450500561259,0.007320697614905379,-0.08176133496957466,-0.05854632339989945,-0.004839986004904206,-0.07163817864710115,-0.05152609418989611,-0.01758893490753451,-0.07774531453871289,-0.06977903394557765,-0.14757741287344592,-0.03842288433603393,-0.10127470250026646,-0.1367374364962778,-0.03396601680303137,-0.027896610405362753,-0.145765256069808,-0.08266013225096466,0.023219753864464586,-0.003785930335180503,0.051323170425715964,-0.06447960721675043,-0.08851864704483835,-0.1284795818890838,-0.07164480805597223,-0.08528104762249444,-0.10915773834078231,0.034585427672489115,0.07176778064088107,-0.03205109155079346,0.014492531203033992,-0.04602553353475549,-0.026806409463772517,0.04393552574727275,-0.04642036594802998,-0.03153089016076085,-0.02793897381961227,0.011606707113086725,0.03706391726137845,-0.007553073886746337,0.034048998603106645,-0.07198922583776386,-0.07399752872234679,0.02592406964662722,-0.04240668375266636,-0.023377592239585552,0.0611896688245188,-0.012949135480776931,-0.004307587233231782,0.007340727247377538,0.005901302323042979,-0.011285899181414101,0.024636943325075933,-0.03083865032061502,-0.0794740852473104,0.011620169578269304,-0.009718271723071355,0.038360954689562375,0.004144468066012328,0.0064442977905727885,-0.02067154982913307,0.011701174015087322,-0.00795579773601169,-0.02728284243197955,0.052243740196314545,0.020348578472623637,0.01803772875085333,-0.018713244080450088,0.042662130747183336,0.03565816795194084,0.0008940432756034997,-0.04916160037857851,-0.04135704406939896,0.010100947461062434,-0.07160443754520383,0.01197178834658787,0.03770134190168869,0.013333104077854381,0.013123064426123484,0.003996871427357288,-0.011851602508520543,0.01533371163002134,0.016793043683516314,-0.0811908043873699,-0.05279414652490479,-0.028179323535917376,0.057120080286253365,-0.03155644361608662,0.07056652661256547,0.04025035975948754,0.02679496574771418,-0.02787723609210569,-0.029078053712108882,0.03861723325185496,0.060018865618290194,-0.038218047184228214,-0.04532572307570365,-0.0237492976537459
../../reuters-topics/grain,article359.txt,0.18230948955090226,-0.0215128199449955,0.07171627697995658,-0.10164098226954092,-0.20434055390379557,0.03190883540688988,0.11647720873857739,-0.08718119294553148,0.057647937811995675,0.13710712059741145,0.20773527836943492,-0.04240598074082456,0.08324364862138574,0.2742953936813652,-0.0732355524524614,-0.004078560589486795,-0.07309451568791947,-0.008386951747500968,0.03660490942273898,-0.0623107278629808,0.0033020886074988168,-0.031910294206090685,0.045364328014645246,-0.02709048933351635,0.03578201122255119,0.05927117096655316,-0.01047779880863471,-0.03953119977015812,0.003067770222532597,0.008645469186080225,0.015241147459721799,-0.007606951461328264,-0.027754239055789307,-0.04055200780055684,-0.007918938277706808,0.012885455750062794,-0.06649127711770088,-0.05837841146933229,0.0046112106101152475,0.075185828411039,-0.046196114408775864,-0.12741356913461807,0.01898565105985653,0.125252705907833,-0.0249718129179421,0.05612134617472628,0.009911833787611903,-0.07947602891764124,0.03650261997416071,0.05418902066378055,-0.03641647415336961,-0.0631033717222423,-0.17835222253654467,-0.028723247824344666,-0.030798109634070044,-0.022430693628440822,-0.06644392653154178,0.0776275343515162,-0.02669591537284441,-0.12569537870107247,-0.030586852042111406,-0.052048785971081854,-0.00384201799754077,0.028513640275002475,0.01992670363798563,0.008920549438723247,0.04791726262381268,0.0008829300902306849,-0.053759672624997666,-0.05693229572181624,-0.05860196240574801,-0.094034083953166,-0.0017543815552273849,-0.07052524370670087,-0.06516371247369712,-0.021259956620239336,-0.02936595918702189,-0.054893471806111975,0.019649375264070092,0.02122948483371742,-0.03348402966315276,0.06832856616337613,0.08463571269854292,0.007023533913132045,0.025264176466015652,-0.020258041945386576,-0.020702626786801435,0.00853371978015636,-0.027308440268433206,0.011297730111970512,0.03220227808710887,0.015378400933191112,-0.039993035383489514,-0.036490908505999745,-0.006469104063227327,0.08337835067806308,-0.046240669112159474,0.03675338861350917,-0.026829455147642487,-0.01969343063531726
../../reuters-topics/grain,article427.txt,0.30839529150654527,-0.31063944904066515,0.19595985010615471,-0.014632958472527224,-0.1587345014394709,0.1659858737079171,0.1715104973332139,-0.032805722258625956,0.09805762592569928,0.045253052724340284,0.005400231870421645,0.09536197273669479,-0.09635804098954208,-0.03611638119988013,-0.04118488042779181,0.17664758235257563,0.06133891936105371,-0.05233029740464872,0.048987490011930125,-0.042764106169581075,-0.04505723649048,0.04446007530550477,-0.022555097112888868,-0.06457664909782775,0.05748488918764696,-0.11580369035300372,0.024522070567782064,0.14409964278894308,-0.0296046932027918,-0.08614395925255322,0.012422770922229556,-0.09776258410557659,0.11515073957171777,-0.085095319540926,0.019893085540265653,-0.01356921019341879,0.0187151841818706,0.004610256469830722,0.0004515743528373423,-0.1679355513221317,-0.0215439315021938,-0.0005515905151529704,0.08718354373307034,-0.036672218443571256,0.04221193855258327,-0.06491110100612513,-0.022793394148281732,0.04967942644115261,-0.019079617421594662,-0.03118886479553162,0.0681914821009703,-0.13234163918493808,-0.05247320944147376,0.03980471632425528,0.06944119679678915,-0.006581786328569586,-0.052537662415358524,0.05020243259074217,-0.025897498942695458,0.094435315707469,-0.04847168483974506,-0.005675176695252989,-0.061905299422330994,-0.018375927625370977,-0.10699244317030984,-0.02056958856372682,-0.1093213583645301,-0.12100014765600961,0.09717649247866147,0.07715931272439194,0.012442031646994237,0.019105509467836818,-0.11510241555375055,-0.06963072045571775,-0.024815430858068425,-0.04123536003568876,0.1283666145439758,-0.08051946224678637,-0.05698783567714382,-0.02433668897217857,0.03825896905297746,0.03343060689730657,-0.005830704342009719,-0.01911097956104764,-0.010373338688677158,-0.0265697669237339,-0.02900999726247876,0.027108181957592636,0.01691405946328555,-0.02023444991884073,0.01132802378322201,0.010743896216440792,0.0006453125804424317,-0.008800791922493542,0.007582482031360505,-0.059148633508877925,0.048771137645871473,0.012510346014236895,-0.08706918787527371,-0.02972509062446295
../../reuters-topics/grain,article241.txt,0.16495231415548453,-0.06394913932583544,0.028074512473204014,-0.0853733353933119,0.023752655686480877,-0.0715030912633881,-0.032770036509533244,0.01043779813411597,-0.06225421439045568,-0.012962119167014481,-0.07348280457961855,0.04834333584605264,-0.03115820118636986,-0.002879753384188949,-0.07323471496490788,-0.015481804309226289,0.012844547178117935,0.0675107175606054,0.06877758719984298,0.03991775774764332,0.067894765074552,-0.059320456696793804,0.0090894752261288,0.003978505803746273,-0.04805047120016885,-0.012686552321072207,0.029130189324774382,-0.011559463290864012,-0.018027719940368808,0.043194009340728416,-0.0029337583226539065,0.013270801834857909,-0.04443060015719565,-0.032675647245168256,0.019649715296389994,0.0012450171654967976,0.04475712906904648,-0.04910998364194265,-0.045797033938995486,-0.054893527562946964,-0.08074882066341303,0.02767472131065106,-0.005080329798146051,0.015271858928391936,0.053616618496556634,-0.021931176050393762,-0.03188326343177001,0.052120457831299795,-0.06645868037976381,0.06593120397368533,0.08938346009933484,-0.007723543109912495,-0.06260378718028316,-0.08820676377195721,0.10379340558169364,-0.04984316093760331,-0.01804005844167936,-0.027255170832710854,0.04685234067504335,-0.026283044004515956,-0.06755910531854915,0.07899479419943262,0.03252094135092775,0.022334397721640187,0.11264138516138118,-0.012125902396893004,0.005836132953439925,0.022740460437032085,0.03407138010895064,-0.011927616003567502,-0.019393280674927252,0.04928043408478857,-0.09709664053724101,-0.05105337804388117,0.03393864092884826,-0.013420931969421927,-0.03074352984759472,-0.028011529372475544,-0.0034588289447675725,-0.029152359249385522,-0.02725822646233367,-0.057784428082004936,-0.02222581205597029,-0.002685900009072106,-0.033611897291320116,-0.08841909888076573,0.05537000699273883,0.05306194815960229,-0.019634573721014282,0.015655564462990858,-0.07640701338601683,0.03469443525929524,-0.05486865144620944,-0.03993891771984306,-0.09279658186566679,0.006353058686387961,-0.022449171169240053,-0.04570319051800143,0.04541613448354014,0.04338340772801586
